617008,"1","I did a system restore and now firefox will not work at all, it acts like it is not even there",1268620356,\N
617011,"1","no Chinese input allow after upgraded to  the FireFox 3.6",1268620717,\N
617012,"1","How do I increase the font size of my bookmark toolbar?",1268620808,1268723193
617017,"1","Firefoe 3.6 Slow and stops and hangsup.  3.58 fine with same settings",1268621092,\N
617021,"1","how do I list my gmail contactss by last name",1268621263,1268623871
617023,"1","links do not open",1268621285,\N
617024,"1","can not copy and paste since upgrade",1268621303,1268659749
617025,"1","How to get favorites imported from IE to NOT be in a separate folder?",1268621305,\N
617026,"1","how do I remove a firefox addon, no tool bar for Mozilla shown, ie the last FM toolbar  hides mozilla's toolbar",1268621309,\N
617027,"1","After new firefox update I have lost my password keeping software, Roboform, of the firefox menubar",1268621322,1268623433
617030,"1","I was getting my e mail(yahoo)  and now It won't come up   What do I need to do?",1268621411,1268622978
617031,"1","Upon upgrading to 3.6, my bookmarks disappeared.  I tried restoring them with the .json files, but I get an error:",1268621419,\N
617033,"1","Prevent links from reloading and redirecting all open tabs",1268621759,\N
617034,"1","how can I change tab browsing settings",1268621784,\N
617036,"1","I don't want firefox to remember my user name and password",1268621921,1268622701
617037,"1","Even with the option enabled, Firefox does not save my tabs. Has not...ever, on this computer.",1268621951,1268623308
617039,"1","internet explorer prints everything that is on screen, web pages, pdf, etc.,etc. Firefox will not, why is that????",1268622014,1268623004
617040,"1","Error \"Invalid Http Request Header\" while using Yahoo Mail",1268622052,\N
617041,"1","I have \"Smartswipe\" a card swipe for online shopping.   Has anyone found that it works on Firefox browser.",1268622068,1268623155
617042,"1","Firefox underlines in red the words I write in Spanish",1268622070,1268622727
617043,"1","Firefox crashes when i try to open web pages containing games viewable and playable with shockwave player. example; www.underdog.com",1268622150,\N
617045,"1","When making a persona is it illeagal to use pictures from anime etc. that I have downloaded from the internet?",1268622294,1268623597
617047,"1","forwards, reply email history content not showing in hotmail emails",1268622424,1268643073
617054,"1","I had to reload Firefox after deleting an add-on - now my att.yahoo mail icon does not show - how can I access my mail like I did before this problem",1268622768,\N
617055,"1","How can I get my games to load on Facebook...yoville?",1268622860,\N
617061,"1","Firefox/Thunderbird do not respect .gtkrc",1268623261,\N
617064,"1","Opening a new Firefox window pulls up all minimized Firefox windows.",1268623387,\N
617075,"1","Web developer tool bar extension disabled in 3.6. Is there a way to enable it again?",1268624013,1268624473
617085,"1","I downloaded FF 3.6, and there was a black bar between two of my toolbars. I disabled some plugins, but now there is some weird space there now that can scroll left and right, but no use for it. I dont have any of the funweb products, but there is still a",1268624770,1268638521
617086,"1","bug in firefox 3.6 bookmarks",1268624831,1268668378
617087,"1","I need to get to safe mode but do not have a file button to click on in order to turn off firefox",1268624926,1268627568
617093,"1","How do I made the middle-mouse click open a tab to the right edge like it used to do?",1268625753,\N
617098,"1","Firefox is jumbled on Rotoworld.com",1268625881,\N
617102,"1","How do I get http://my.earthlink.net/ to load my personal webpage as the homepage. This address is loading a generic earthlink home page and I need to log in manually to get to my own personalized home page",1268626267,\N
617104,"1","I have Mac OS 10.5.8. I updated to Firefox 3.6, and now Firefox won't open.",1268626438,\N
617109,"1","How can I have ethernet connection shown in thetoolbar?",1268626660,\N
617114,"1","Firefox will not load when I click the icon. Please bear with me as I explain as best as I can. A few days ago, I upgraded to the latest version of TrendMicro security. The next day, Firefox would not work. It asked me, 'what would you like to open this f",1268626922,\N
617120,"1","OMGPOP and Flash seem to be slowing Firefox big time. Why?",1268627270,\N
617122,"1","The procedure entry point js next active context could not be located in the dynamic link library ns3250 dll and windows closed my firefox program and will notify me if a solution is available and never has.",1268627415,\N
617123,"1","Firefox will not start under Vista, it's in the task bar but that's as far as it goes.",1268627450,\N
617124,"1","bookmarks toolbar not displaying some folders that are present",1268627506,\N
617125,"1","receive error message \"unable to loacte xpcom_core.dll\"",1268627511,1268695881
617126,"1","Since upgrading to 3.6 only 2 of 8 homepages are loading when I launch Firefox",1268627537,1268629307
617129,"1","When clicking on links on MSN.com, they fail to open",1268627775,\N
617131,"1","When connecting to the university's proxy, the login prompt keeps popping up again and again.",1268627832,\N
617132,"1","zoom is reset to normal when browsing to a new page",1268627870,1268689606
617135,"1","How do I get links to open in a new tab in 3.6?",1268628259,1268689832
617143,"1","How do I match the correct username with a password in order to save it?",1268628886,\N
617146,"1","How can i down grade firefox to version 3.5 as i can't had problem with my online banking.",1268629063,\N
617147,"1","After Closing Firefox and sometime later need to resatrt fireforx, I get a Box tell me FireFox is already rung and if I want to statr another session of firefox to either close the firefox aready running or restart my computer, When I restarte I get a box",1268629087,1268635955
617153,"1","How do you enable task manager when a popup says it has been disabled by your administrator?",1268629741,\N
617154,"1","Firefox will not load any webpage, including those opened through add-ons.",1268629874,\N
617155,"1","I want knew tabs to open as previously, at the far right of other tabs. How do I make v3.6 do this?",1268629967,1268634132
617156,"1","Can I use multiple versions of Firefox on same pc?",1268630129,1268633360
617158,"1","does firefox suppornt u torrent downloads",1268630399,\N
617168,"1","3.6 will notload pictures in xp",1268631757,\N
617174,"1","how do i get rid of info that firefox has saved (then uses) when i fill out user/password/personal info?",1268632249,\N
617175,"1","Facebook URLs contain hash-bang (#!) only in firefox (3.6)",1268632290,\N
617176,"1","Bookmark and Toolbar lost after computer crash",1268632750,\N
617177,"1","Cannot see the X to close the program at the top - new version caused the problem",1268632817,\N
617178,"1","firefox recreates download folder",1268632879,1268635373
617181,"1","Bar at bottom of screen is gone that showed URL when mousing over a link. How do I get it back?",1268633041,1268644394
617182,"1","Firefox crashes on EVERY search engines.",1268633047,\N
617184,"1","Firefox has crashed about 15 times in 2.5 days, since I installed the new version.  Why?",1268633275,1268637041
617185,"1","FireFox won't download.",1268633316,\N
617188,"1","I lost my Speed Dial button.  How do I restore it?",1268633498,1268658260
617190,"1","How can I fix the scroll wheel issue w/Yahoo mail using firefox 3.6",1268633615,\N
617192,"1","I loaded the 3.6 update today & every since then everything either slows down to almost no activity or all the drop down menus disappear. Is it possible to go back to the version I was using? I didn't have any problems with it.",1268633960,1268640443
617194,"1","I have a Mac OS 3.9 and want to update my firefox 2.0. You need OS 4.0 in order to update to firefox 3.6. What can I do?",1268634030,1268636365
617198,"1","How to un install mywebsearch from my tool ba r?",1268634171,1268714910
617199,"1","Since downloading version 3.6 a couple of days ago I'm unable to view HTML files I've create d. Used to be able to view them when i clicked on the HTML file icon",1268634196,1268636612
617200,"1","Why does Ancestry.com with Firefox use 90% of my CPU but it does not happen with Explorer?",1268634204,\N
617203,"1","Error: XmlDocument Objects not supported by client browser",1268634681,\N
617204,"1","I'm having trouble posting on forums.",1268634731,\N
617206,"1","how do i connect to hotmail? all i get is a \"done\" message at the lower left of the page and a blank screen.",1268634890,\N
617211,"1","Hulu fine with Ffox 3.5 but w/3.6 videos freeze, won't load quick enough, why?",1268635587,\N
617214,"1","Can i make the new tab to open at the end of the line of opened tabs like previews version of firefox.",1268635866,1268636500
